train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/001/001/001_001_001,1,001
train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/001/001/001_001_002,1,001
train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/001/001/001_001_003,1,001
train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/001/001/001_001_004,1,001
train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/001/001/001_001_005,1,001
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/001/002/002_001_001,1,001
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/001/002/002_001_002,1,001
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/001/002/002_001_003,1,001
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/001/002/002_001_004,1,001
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/001/002/002_001_005,1,001
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/001/003/003_001_001,1,001
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/001/003/003_001_002,1,001
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/001/003/003_001_003,1,001
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/001/003/003_001_004,1,001
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/001/003/003_001_005,1,001
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/001/004/004_001_001,1,001
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/001/004/004_001_002,1,001
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/001/004/004_001_003,1,001
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/001/004/004_001_004,1,001
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/001/004/004_001_005,1,001
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/001/005/005_001_001,1,001
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/001/005/005_001_002,1,001
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/001/005/005_001_003,1,001
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/001/005/005_001_004,1,001
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/001/005/005_001_005,1,001
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/001/006/006_001_001,1,001
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/001/006/006_001_002,1,001
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/001/006/006_001_003,1,001
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/001/006/006_001_004,1,001
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/001/006/006_001_005,1,001
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/001/007/007_001_001,1,001
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/001/007/007_001_002,1,001
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/001/007/007_001_003,1,001
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/001/007/007_001_004,1,001
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/001/007/007_001_005,1,001
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/001/008/008_001_001,1,001
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/001/008/008_001_002,1,001
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/001/008/008_001_003,1,001
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/001/008/008_001_004,1,001
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/001/008/008_001_005,1,001
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/001/009/009_001_001,1,001
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/001/009/009_001_002,1,001
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/001/009/009_001_003,1,001
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/001/009/009_001_004,1,001
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/001/009/009_001_005,1,001
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/001/010/010_001_001,1,001
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/001/010/010_001_002,1,001
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/001/010/010_001_003,1,001
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/001/010/010_001_004,1,001
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/001/010/010_001_005,1,001
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/001/011/011_001_001,1,001
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/001/011/011_001_002,1,001
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/001/011/011_001_003,1,001
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/001/011/011_001_004,1,001
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/001/011/011_001_005,1,001
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/001/012/012_001_001,1,001
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/001/012/012_001_002,1,001
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/001/012/012_001_003,1,001
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/001/012/012_001_004,1,001
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/001/012/012_001_005,1,001
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/001/013/013_001_001,1,001
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/001/013/013_001_002,1,001
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/001/013/013_001_003,1,001
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/001/013/013_001_004,1,001
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/001/013/013_001_005,1,001
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/001/014/014_001_001,1,001
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/001/014/014_001_002,1,001
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/001/014/014_001_003,1,001
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/001/014/014_001_004,1,001
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/001/014/014_001_005,1,001
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/001/015/015_001_001,1,001
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/001/015/015_001_002,1,001
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/001/015/015_001_003,1,001
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/001/015/015_001_004,1,001
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/001/015/015_001_005,1,001
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/001/016/016_001_001,1,001
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/001/016/016_001_002,1,001
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/001/016/016_001_003,1,001
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/001/016/016_001_004,1,001
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/001/016/016_001_005,1,001
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/001/017/017_001_001,1,001
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/001/017/017_001_002,1,001
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/001/017/017_001_003,1,001
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/001/017/017_001_004,1,001
