train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/002/001/001_002_001,1,002
train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/002/001/001_002_002,1,002
train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/002/001/001_002_003,1,002
train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/002/001/001_002_004,1,002
train,001,/home/eye/lsa64_raw/features/18/mobilenet/color/002/001/001_002_005,1,002
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/002/002/002_002_001,1,002
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/002/002/002_002_002,1,002
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/002/002/002_002_003,1,002
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/002/002/002_002_004,1,002
train,002,/home/eye/lsa64_raw/features/18/mobilenet/color/002/002/002_002_005,1,002
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/002/003/003_002_001,1,002
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/002/003/003_002_002,1,002
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/002/003/003_002_003,1,002
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/002/003/003_002_004,1,002
train,003,/home/eye/lsa64_raw/features/18/mobilenet/color/002/003/003_002_005,1,002
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/002/004/004_002_001,1,002
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/002/004/004_002_002,1,002
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/002/004/004_002_003,1,002
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/002/004/004_002_004,1,002
train,004,/home/eye/lsa64_raw/features/18/mobilenet/color/002/004/004_002_005,1,002
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/002/005/005_002_001,1,002
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/002/005/005_002_002,1,002
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/002/005/005_002_003,1,002
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/002/005/005_002_004,1,002
train,005,/home/eye/lsa64_raw/features/18/mobilenet/color/002/005/005_002_005,1,002
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/002/006/006_002_001,1,002
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/002/006/006_002_002,1,002
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/002/006/006_002_003,1,002
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/002/006/006_002_004,1,002
train,006,/home/eye/lsa64_raw/features/18/mobilenet/color/002/006/006_002_005,1,002
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/002/007/007_002_001,1,002
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/002/007/007_002_002,1,002
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/002/007/007_002_003,1,002
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/002/007/007_002_004,1,002
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/002/007/007_002_005,1,002
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/002/008/008_002_001,1,002
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/002/008/008_002_002,1,002
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/002/008/008_002_003,1,002
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/002/008/008_002_004,1,002
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/002/008/008_002_005,1,002
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/002/009/009_002_001,1,002
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/002/009/009_002_002,1,002
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/002/009/009_002_003,1,002
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/002/009/009_002_004,1,002
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/002/009/009_002_005,1,002
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/002/010/010_002_001,1,002
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/002/010/010_002_002,1,002
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/002/010/010_002_003,1,002
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/002/010/010_002_004,1,002
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/002/010/010_002_005,1,002
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/002/011/011_002_001,1,002
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/002/011/011_002_002,1,002
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/002/011/011_002_003,1,002
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/002/011/011_002_004,1,002
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/002/011/011_002_005,1,002
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/002/012/012_002_001,1,002
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/002/012/012_002_002,1,002
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/002/012/012_002_003,1,002
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/002/012/012_002_004,1,002
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/002/012/012_002_005,1,002
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/002/013/013_002_001,1,002
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/002/013/013_002_002,1,002
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/002/013/013_002_003,1,002
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/002/013/013_002_004,1,002
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/002/013/013_002_005,1,002
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/002/014/014_002_001,1,002
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/002/014/014_002_002,1,002
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/002/014/014_002_003,1,002
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/002/014/014_002_004,1,002
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/002/014/014_002_005,1,002
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/002/015/015_002_001,1,002
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/002/015/015_002_002,1,002
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/002/015/015_002_003,1,002
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/002/015/015_002_004,1,002
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/002/015/015_002_005,1,002
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/002/016/016_002_001,1,002
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/002/016/016_002_002,1,002
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/002/016/016_002_003,1,002
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/002/016/016_002_004,1,002
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/002/016/016_002_005,1,002
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/002/017/017_002_001,1,002
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/002/017/017_002_002,1,002
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/002/017/017_002_003,1,002
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/002/017/017_002_004,1,002
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/002/017/017_002_005,1,002
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/002/018/018_002_001,1,002
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/002/018/018_002_002,1,002
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/002/018/018_002_003,1,002
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/002/018/018_002_004,1,002
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/002/018/018_002_005,1,002
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/002/019/019_002_001,1,002
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/002/019/019_002_002,1,002
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/002/019/019_002_003,1,002
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/002/019/019_002_004,1,002
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/002/019/019_002_005,1,002
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/002/020/020_002_001,1,002
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/002/020/020_002_002,1,002
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/002/020/020_002_003,1,002
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/002/020/020_002_004,1,002
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/002/020/020_002_005,1,002
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/002/021/021_002_001,1,002
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/002/021/021_002_002,1,002
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/002/021/021_002_003,1,002
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/002/021/021_002_004,1,002
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/002/021/021_002_005,1,002
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/002/022/022_002_001,1,002
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/002/022/022_002_002,1,002
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/002/022/022_002_003,1,002
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/002/022/022_002_004,1,002
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/002/022/022_002_005,1,002
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/002/023/023_002_001,1,002
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/002/023/023_002_002,1,002
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/002/023/023_002_003,1,002
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/002/023/023_002_004,1,002
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/002/023/023_002_005,1,002
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/002/024/024_002_001,1,002
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/002/024/024_002_002,1,002
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/002/024/024_002_003,1,002
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/002/024/024_002_004,1,002
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/002/024/024_002_005,1,002
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/002/025/025_002_001,1,002
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/002/025/025_002_002,1,002
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/002/025/025_002_003,1,002
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/002/025/025_002_004,1,002
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/002/025/025_002_005,1,002
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/002/026/026_002_001,1,002
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/002/026/026_002_002,1,002
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/002/026/026_002_003,1,002
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/002/026/026_002_004,1,002
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/002/026/026_002_005,1,002
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/002/027/027_002_001,1,002
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/002/027/027_002_002,1,002
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/002/027/027_002_003,1,002
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/002/027/027_002_004,1,002
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/002/027/027_002_005,1,002
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/002/028/028_002_001,1,002
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/002/028/028_002_002,1,002
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/002/028/028_002_003,1,002
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/002/028/028_002_004,1,002
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/002/028/028_002_005,1,002
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/002/029/029_002_001,1,002
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/002/029/029_002_002,1,002
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/002/029/029_002_003,1,002
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/002/029/029_002_004,1,002
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/002/029/029_002_005,1,002
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/002/030/030_002_001,1,002
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/002/030/030_002_002,1,002
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/002/030/030_002_003,1,002
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/002/030/030_002_004,1,002
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/002/030/030_002_005,1,002
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/002/031/031_002_001,1,002
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/002/031/031_002_002,1,002
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/002/031/031_002_003,1,002
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/002/031/031_002_004,1,002
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/002/031/031_002_005,1,002
train,032,/home/eye/lsa64_raw/features/18/mobilenet/color/002/032/032_002_001,1,002
train,032,/home/eye/lsa64_raw/features/18/mobilenet/color/002/032/032_002_002,1,002
